244.579,6.8239959
356.789,5.8928697
178.435,3.5658705
134.717,5.4074433
306.467,6.2735376
263.191,5.207994
467.617,3.8668131
204.132,5.5083924
260.575,4.9761648
304.328,4.1503413
144.433,6.4694496
58.975,4.9190238
225.785,5.354928
310.132,5.4330207
161.382,4.5258393
133.935,5.7102906
178.3,4.8986163
234.916,5.1266361
184.539,4.617537
267.896,4.8082791
213.893,5.0360268
256.205,3.6913086
266.336,4.1677557
359.331,6.5622357
297.714,4.0366035
156.549,6.032457
138.961,6.9760998
242.062,3.8711667
104.542,6.7078092
106.058,5.3962872
170.596,4.4466582
317.681,4.0466712
214.39,5.9878326
52.79,7.0993611
335.151,5.9505549
153.751,6.6893064
186.203,5.6349189
151.528,6.2857821
171.307,5.286903
179.709,5.1881307
192.387,5.7655269
154.509,6.6297165
116.079,4.6363119
89.827,6.2504091
404.827,6.4626471
171.78,4.9745322
124.407,4.1125194
184.22,3.2717304
132.539,5.4822708
362.159,6.4365255
142.047,5.6256675
170.008,5.4523398
206.189,5.3943825
273.729,5.2730259
342.848,5.1277245
356.057,6.4022409
359.857,6.5986971
116.871,4.5862455
90.347,6.7907997
183.695,4.4197203
91.21,5.2126197
142.989,3.4613841
161.453,3.8292633
126.711,3.4630167
95.483,3.599883
172.666,4.2668001
179.976,4.1555112
186.377,4.3620351
95.619,3.7269537
106.374,3.7753875
168.39,3.5884548
205.689,3.7879041
163.244,3.6064134
224.294,4.0855815
243.693,3.8102163
467.848,5.2648629
98.978,3.6338955
209.955,3.9873534
111.282,3.8409636
186.807,4.367205
114.348,3.9051792
256.597,5.8074303
414.408,5.7995394
182.741,7.8634179
141.557,5.3679888
104.916,4.5108738
286.512,5.1783351
416.108,2.6001876
82.724,4.4863848
583.341,7.1785422
297.009,5.7579081
214.594,5.790288
184.605,6.5350257
182.897,6.3891801
195.248,6.1451064
177.727,5.0833722
219.028,5.5434933
150.159,5.5494795
144.004,5.6781828
117.548,5.6098857
450.496,4.8833787
438.074,4.5018945
308.687,4.1435388
296.775,3.5421978
66.755,4.0640856
174.446,7.0403154
322.691,6.3886359
280.079,3.8240934
219.45,4.9641924
103.023,3.8956557
103.118,3.9737484
129.609,6.696381
269.853,6.331767
156.453,5.0314011
151.009,8.1776934
102.247,6.5018295
148.248,5.8218516
130.115,6.505911
166.717,5.8104234
140.318,7.1028984
119.016,4.7484171
488.418,5.2101708
513.55,5.5894782
179.724,4.7881437
237.08,5.5187322
139.334,3.9642249
189.643,6.3701331
7.748,9.1597023
284.979,4.7655594
384.21,5.3962872
169.017,7.9885839
195.019,3.1476528
324.715,2.4804636
168.834,4.2798609
207.116,4.5217578
129.16,3.907356
150.565,7.118136
286.549,5.1133032
236.183,4.5862455
183.277,4.7631105
58.717,5.3081268
180.255,6.2748981
126.456,4.9176633
95.173,7.5396189
274.555,5.2662234
152.762,4.7465124
217.627,4.9503153
107.836,5.1445947
271.559,3.8673573
48.711,5.6411772
278.214,7.7423334
251.857,5.1669069
187.567,4.4667936
289.334,4.1443551
193.18,5.9829348
257.101,4.0717044
258.028,4.0442223
346.565,5.2632303
273.68,5.1391527
202.501,4.1770071
233.332,5.3530233
117.363,5.5179159
230.076,5.7404937
320.374,5.6893389
150.055,5.6618568
109.671,5.1611928
360.85,6.6920274
382.455,6.9880722
367.932,6.505911
405.509,6.6468588
224.478,6.2444229
256.829,4.2069381
273.773,5.0526249
106.406,3.4564863
496.568,5.4705705
160.193,3.6567519
254.402,5.1884028
211.746,5.7649827
218.923,4.892358
139.121,3.4777101
137.632,4.0929282
273.397,5.3802333
141.209,5.0452782
103.924,4.9601109
345.578,8.0198754
197.57,5.3813217
117.496,4.7361726
203.397,4.6210743
128.24,5.1135753
315.593,4.9459617
142.146,7.9284498
325.698,6.5965203
374.513,6.2754423
320.326,4.9777974
252.863,3.6537588
164.074,7.3102386
143.595,4.595769
136.791,4.6749501
184.458,5.403906
175.175,3.5574354
234.866,6.6822318
172.878,3.7193349
235.756,3.9919791
238.128,7.0030377
212.791,6.2362599
255.513,5.1171126
106.205,5.5464864
326.377,5.6120625
551.293,2.2072752
362.546,4.4931873
367.655,6.6868575
234.557,5.6047158
417.328,4.7818854
177.25,5.5141065
154.358,6.0027981
254.816,3.052962
220.515,3.1011237
359.969,3.2875122
240.372,4.348158
121.888,4.3065267
165.914,7.4911851
281.192,4.2270735
290.889,6.0904143
126.791,3.9492594
160.58,6.1723164
159.069,4.9383429
395.11,5.4632238
205.49,3.4358067
319.669,5.5859409
140.204,5.8789926
99.824,6.4808778
271.937,5.5475748
197.034,5.6558706
137.072,5.9815743
136.202,3.137313
347.555,5.4888012
125.644,3.1533669
202.738,3.9748368
315.495,6.8577363
128.868,5.8411707
319.52,4.7905926
234.155,4.1851701
136.553,6.2898636
327.487,5.4082596
311.022,5.6863458
184.224,4.7832459
154.832,5.68689
316.506,4.827054
552.19,4.9982049
241.102,5.0259591
200.841,3.578115
281.367,4.1881632
589.297,6.5157066
319.518,6.2332668
338.905,6.6125742
263.982,5.4830871
288.668,5.1731652
178.341,6.0501435
262.945,4.3171386
85.057,5.7361401
92.958,5.5522005
168.832,4.3190433
131.464,5.2757469
167.727,3.3620676
126.006,5.0275917
318.155,4.9750764
283.68,5.1633696
221.124,4.6395771
224.618,5.556282
348.54,5.5938318
274.393,5.2961544
149.85,5.529072
87.471,5.7900159
235.23,5.3881242
217.63,5.6672988
287.347,4.3892451
356.392,5.0142588
331.96,5.629749
192.101,3.7247769
118.644,4.3438044
204.279,4.9119492
121.183,4.9573899
93.476,4.865148
103.077,5.2980591
170.008,4.2755073
276.775,5.5151949
46.018,7.7777064
126.366,5.3021406
339.826,3.8858601
160.312,5.4575097
298.209,5.8417149
294.551,5.6183208
221.417,5.3859474
228.906,4.0806837
247.619,5.7859344
227.068,5.0226939
145.166,4.3666608
304.299,5.3024127
143.709,8.339865
223.605,4.8646038
216.986,4.6303257
273.666,3.7634151
186.548,3.8349774
242.972,5.4961479
264.015,5.5658055
298.605,2.8608594
322.126,2.9569107
261.65,2.8799064
193.447,2.9046675
211.663,2.9253471
322.178,2.8477986
332.879,2.8741923
280.448,2.9378637
303.884,2.900586
316.255,5.7894717
106.961,4.7242002
179.295,3.4545816
231.67,3.5922642
186.433,4.7320911
197.602,4.7329074
284.965,3.8162025
302.48,4.7538591
338.262,4.4208087
138.749,3.5729451
183.531,4.541349
275.234,4.9410639
412.326,4.0417734
329.994,4.0259916
164.979,4.2371412
172.934,4.0017747
153.997,4.021638
228.933,4.8675969
253.756,5.148132
138.187,3.8825949
256.714,5.6852574
199.087,5.0469108
300.712,5.3622747
145.29,4.4589027
214.649,5.0967051
461.177,4.5408048
222.823,5.4803661
167.062,4.748145
119.739,5.8389939
267.741,4.2942822
291.172,3.3160827
72.315,4.2172779
152.909,4.5772662
288.535,4.9462338
82.44,4.0540179
311.201,4.3443486
165.675,3.9778299
139.521,4.0646298
271.948,4.4014896
136.801,6.4740753
296.163,5.2395576
236.342,5.8653876
370.64,4.8224283
185.991,4.114152
360.796,4.6191696
300.686,5.7595407
185.207,5.7334191
268.434,4.9892256
152.257,5.9717787
304.921,4.0858536
214.837,4.7794365
288.357,5.7481125
228.473,5.6150556
339.741,4.5538656
148.914,8.9825652
174.526,5.8874277
306.528,4.8860997
177.885,5.9984445
163.726,5.0303127
163.007,3.749538
292.846,4.7065137
297.11,7.2011265
308.405,5.352207
309.209,5.344044
210.777,4.8738552
396.979,4.1707488
379.44,6.8016837
395.775,7.0041261
285.025,3.0945933
491.62,6.8144724
502.63,6.2387088
508.794,6.9673926
62.642,7.6718595
230.547,4.3089756
323.146,5.5647171
106.046,4.2485694
127.19,5.1421458
407.598,5.4411837
363.49,3.1359525
411.273,4.508697
429.663,4.5410769
440.43,4.5144111
97.9,8.3512932
199.594,5.8079745
321.434,5.7826692
181.85,3.7808295
272.632,4.6602567
158.724,6.0044307
218.57,3.6640986
276.736,4.669236
309.363,5.8294704
279.62,4.7870553
159.098,7.164393
138.787,6.2678235
160.584,3.9908907
283.213,5.673285
160.386,6.3135363
346.086,6.4131249
143.195,2.8834437
158.186,4.4341416
161.218,5.398464
169.882,6.9673926
229.607,5.5951923
529.397,4.8909975
321.284,5.2711212
163.058,5.6999508
215.386,4.9500432
170.427,5.6893389
94.818,6.42156
225.721,3.0698322
206.927,3.5362116
140.427,6.6626406
152.662,6.5089041
244.967,8.1017775
185.691,5.3834985
107.416,4.8833787
284.565,5.553561
411.809,5.0901747
159.784,4.5666543
256.913,5.5576425
308.858,4.7881437
452.299,4.7748108
432.55,4.8632433
433.286,4.5691032
159.109,7.610637
111.815,3.1901004
106.547,3.0211263
106.718,3.0532341
134.348,3.3318645
119.208,3.4415208
160.586,3.4129503
132.543,4.2308829
87.17,3.8398752
195.953,3.3824751
304.329,4.263807
118.008,6.135855
161.042,3.5152599
147.099,4.8743994
191.52,5.0199729
218.585,4.3405392
212.029,4.9320846
247.214,4.6123671
254.57,4.6197138
227.678,4.884195
207.174,4.6931808
371.224,4.1925168
357.812,3.6202905
296.653,3.7119882
243.873,3.8711667
232.159,4.6469238
363.594,4.6265163
234.423,4.4341416
231.778,4.3876125
227.088,4.7244723
254.682,2.3697189
334.384,3.6132159
241.128,3.9081723
233.454,4.7239281
346.875,3.4624725
188.484,4.4801265
201.618,4.495092
185.796,4.0344267
225.149,4.1500692
390.977,2.8758249
196.622,4.9029699
346.392,4.54407
215.138,4.9862325
197.032,4.7231118
259.251,4.7274654
118.639,5.7753225
229.709,4.7750829
219.247,3.9340218
198.984,5.3851311
288.219,5.0931678
300.113,5.4743799
254.661,5.7353238
316.018,9.0217476
173.827,6.1638813
316.752,4.889637
230.973,5.6798154
153.239,5.0161635
216.867,4.0453107
134.501,4.5027108
267.834,5.2164291
477.845,5.1870423
350.455,6.7728411
225.921,3.8733435
114.032,5.890965
424.321,7.0084797
40.515,7.0014051
210.501,5.2610535
216.474,4.9565736
235.623,4.4175435
115.07,6.7287609
181.536,2.8252143
351.91,4.7641989
320.253,4.4882895
113.397,4.554954
275.81,4.4920989
257.157,4.1933331
82.654,4.0902072
101.045,5.7913764
146.931,5.7070254
212.169,5.0224218
218.56,4.413462
139.245,5.8308309
210.66,4.4659773
138.98,4.9443291
68.515,5.5560099
71.785,5.1685395
434.52,4.5489678
434.886,7.033785
95.964,4.5761778
161.11,6.4338045
187.232,4.410741
210.923,5.1358875
255.46,5.646075
182.323,4.9051467
256.294,5.009361
345.917,5.7606291
344.748,3.793074
289.326,4.1263965
304.934,5.2066335
186.351,4.7663757
181.006,6.0087843
249.142,4.7620221
174.047,8.1012333
345.368,4.3141455
317.287,4.5421653
317.162,4.5982179
145.334,4.1266686
166.563,6.081435
225.371,4.2733305
179.51,5.871918
76.045,5.5894782
335.987,4.9952118
246.66,4.3878846
100.039,4.9854162
129.465,4.4403999
186.444,4.0077609
248.415,3.8834112
166.045,6.6403284
277.386,4.9301799
236.698,5.4243135
193.849,5.3317995
307.454,4.7900484
343.973,6.6237303
175.039,5.1524856
199.543,4.6463796
356.852,4.7669199
360.299,4.756308
288.152,2.8668456
222.578,5.3783286
168.258,5.60526
130.682,6.0749046
279.732,4.9364382
318.06,4.231155
254.205,5.1184731
156.07,4.3506069
116.928,4.7024322
265.09,5.1475878
195.358,5.1609207
323.035,5.8629387
163.95,4.5873339
169.428,6.1383039
187.8,4.4833917
221.452,5.0659578
238.805,5.3366973
160.86,5.7116511
188.748,5.4547887
87.615,4.3631235
228.62,2.691069
231.909,2.7702501
210.24,2.7452169
258.839,4.3010847
239.977,4.3348251
240.121,5.4624075
281.962,3.1258848
279.352,3.1626183
288.187,3.7147092
294.738,3.7783806
526.555,4.5614844
505.168,5.1737094
502.538,5.1701721
497.367,5.4063549
453.242,5.8912371
359.202,5.3241807
232.438,4.6050204
223.841,4.3250295
112.551,7.5409794
397.891,4.277412
461.147,5.5364187
332.753,4.9949397
514.898,4.587606
294.712,5.1565671
202.71,3.0575877
208.121,3.0551388
205.485,3.1786722
194.181,4.4531886
382.203,4.6635219
262.327,4.6531821
288.933,4.5938643
202.828,6.5641404
150.42,3.3139059
205.881,4.9361661
166.786,5.730426
87.669,5.812056
193.654,5.1089496
246.477,3.8687178
181.684,5.4686658
249.495,3.6583845
195.444,5.3633631
253.522,6.1451064
325.023,4.0806837
236.82,4.3750959
103.649,6.3527187
235.894,8.0449086
279.896,4.9655529
141.529,8.1425925
246.416,5.8923255
114.681,7.2688794
148.462,7.1521485
160.618,8.2642212
265.314,5.5995459
103.515,8.2911591
158.764,7.0672533
296.024,5.3524791
243.029,5.2561557
241.731,4.154967
322.079,3.7811016
114.635,5.6904273
82.161,6.9897048
147.403,6.9741951
225.312,3.9212331
148.393,6.1995264
197.494,5.2659513
262.306,5.7587244
149.752,5.41479
388.617,6.1725885
141.494,5.3761518
169.166,7.5407073
312.355,4.8354891
205.347,5.485536
167.49,4.7503218
104.054,5.5935597
77.665,5.8063419
149.377,3.3321366
131.268,3.3136338
152.833,3.542742
296.094,4.7522265
127.049,3.4458744
160.192,3.2507787
193.313,3.9846324
150.931,5.0033748
308.676,5.9519154
150.897,4.0366035
185.209,3.3383949
334.472,5.5304325
146.514,5.784846
191.893,7.501797
171.281,5.4259461
308.561,2.9231703
102.682,5.0569785
363.891,5.2708491
309.937,5.8052535
309.261,5.5543773
208.678,7.9491294
135.514,3.8806902
242.482,5.2591488
265.697,4.9943955
247.86,5.6463471
233.01,4.688283
405.575,7.3442511
287.658,5.5062156
346.644,4.7135883
347.193,4.8428358
171.607,6.3622422
241.278,5.1225546
152.997,4.739982
279.949,5.6890668
280.316,5.0771139
317.112,4.8093675
341.202,5.0629647
319.992,4.8213399
263.588,5.4654006
132.103,6.8395056
306.749,4.710051
334.031,6.4969317
317.788,3.866541
361.651,7.0343292
297.034,4.6341351
171.662,4.6648824
221.947,5.5606356
260.59,3.2102358
395.292,7.0811304
130.9,4.772634
107.171,4.8714063
20.151,6.5611473
311.293,4.5590355
238.277,5.4221367
296.239,5.2920729
88.513,5.2697607
55.475,5.4324765
150.168,4.9568457
183.236,3.9936117
121.026,4.8273261
130.589,5.2390134
134.781,4.9391592
84.676,6.5342094
233.379,5.1786072
344.5,5.888244
153.709,5.3557443
161.474,5.4387348
94.638,4.9720833
120.225,5.7472962
208.207,5.0588832
196.744,6.2193897
112.972,8.0862678
209.001,6.4044177
270.989,5.1813282
223.553,5.6112462
288.924,4.9565736
368.172,4.802565
395.205,4.7693688
124.886,4.8863718
255.64,5.6117904
443.156,5.0014701
448.412,4.5443421
499.311,7.1812632
453.117,5.0112657
177.694,5.1636417
161.712,9.1194315
490.271,4.3990407
301.533,4.938615
145.763,6.1208895
247.416,4.3054383
259.986,5.5086645
73.323,6.7497126
83.445,6.8914767
126.599,6.0863328
293.534,3.8600106
75.476,8.0887167
391.729,4.0858536
87.708,4.6670592
390.853,6.6952926
109.735,4.4899221
334.768,7.4958108
323.763,7.9379733
307.766,4.4556375
155.832,4.0657182
228.207,5.6346468
127.231,4.9092282
251.848,5.1198336
306.854,6.1486437
234.029,5.583492
321.791,6.3614259
114.666,3.7038252
202.025,4.9095003
290.57,4.4344137
310.984,4.3106082
335.133,4.4395836
200.708,4.6493727
184.406,5.9769486
123.236,5.5252626
154.522,7.5355374
166.339,6.8871231
185.64,6.8256285
131.035,4.8583455
148.222,5.7587244
368.854,8.02695
128.403,5.8430754
147.044,5.7369564
389.558,5.0278638
502.228,5.8074303
172.225,6.1625208
235.441,4.021638
112.195,5.1747978
195.787,3.414855
133.318,3.0741858
445.673,5.7015834
438.104,5.0330337
180.45,4.2406785
78.372,2.1182985
253.764,5.2956102
340.88,5.3361531
325.939,6.375303
340.732,6.1366713
371.411,6.5578821
239.775,1.6312395
237.668,5.2305783
293.922,5.2752027
323.538,4.0393245
145.134,5.5881177
234.696,4.8090954
331.35,5.1516693
313.619,4.3029894
235.844,4.8371217
143.946,5.3029569
239.026,5.2871751
278.028,4.3688376
161.362,5.393022
319.045,5.2703049
322.843,5.9799417
270.748,4.1944215
213.391,5.3987361
367.965,5.967153
136.355,5.6754618
160.723,5.4730194
78.862,4.6194417
319.063,3.8553849
320.851,4.3614909
280.172,4.1247639
295.152,3.7800132
172.253,5.0041911
165.028,4.4150946
310.261,6.1589835
274.637,6.5260464
311.741,5.640633
424.685,4.1103426
341.266,5.7538266
359.334,5.5864851
125.335,4.1310222
249.591,4.8763041
198.634,5.0352105
129.405,5.3464929
186.482,5.3892126
141.154,5.2904403
247.591,5.3968314
349.302,6.6161115
348.479,6.6893064
303.786,6.5889015
333.885,6.560331
176.985,3.8469498
270.878,3.4235622
278.258,5.3620026
148.061,3.7628709
190.061,4.6129113
311.186,6.0300081
102.966,5.9704182
122.163,7.1818074
44.722,8.772504
561.106,4.9073235
214.403,4.3032615
296.302,4.9897698
295.46,5.6390004
172.062,3.023031
258.252,3.8874927
261.566,6.470538
465.867,8.2906149
185.729,4.9274589
166.928,5.2009194
303.016,6.244695
345.827,3.3952638
221.232,5.5941039
224.945,5.3513907
124.993,3.9204168
437.425,5.0616042
263.065,4.440672
427.776,4.4311485
176.726,4.5446142
161.09,4.8009324
316.728,4.8539919
380.057,5.8022604
307.437,5.9739555
345.558,5.9913699
300.44,5.7372285
338.276,5.7366843
258.692,5.7260724
372.49,4.8376659
330.883,5.5911108
393.503,6.010689
266.293,5.7753225
296.671,5.6305653
291.293,4.5399885
129.733,4.024359
220.347,4.4627121
155.635,4.9475943
230.468,7.9110354
325.759,4.6036599
95.477,6.6563823
125.975,5.4868965
90.549,9.3137109
140.121,7.7736249
220.294,5.8662039
295.585,5.0678625
181.403,6.4452327
260.428,4.7497776
117.607,6.3750309
145.755,6.2411577
200.534,4.1802723
148.865,3.0499689
255.85,5.2534347
110.604,6.329046
340.88,6.3704052
196.58,4.7043369
243.943,4.9750764
73.16,8.4204066
319.263,6.9001839
259.061,5.2384692
90.056,8.0838189
159.473,5.9315079
195.841,4.6314141
235.764,4.7846064
324.489,4.3674771
136.833,5.5228137
319.901,3.0328266
264.75,5.1799677
132.499,5.6912436
201.262,5.4787335
378.572,6.6136626
248.032,5.9195355
228.614,4.9100445
180.696,4.876032
337.683,4.9388871
250.657,6.2860542
279.196,5.8207632
179.933,4.7386215
100.414,3.7378377
168.195,6.5347536
149.495,5.1870423
232.222,4.2428553
175.177,4.7731782
175.975,4.3497906
278.848,5.7029439
176.398,5.3600979
163.179,6.4631913
247.866,4.5323697
197.323,5.4888012
171.146,5.6191371
238.476,5.5070319
221.769,5.6594079
304.242,4.6431144
163.886,5.4430884
275.902,5.2583325
149.057,5.3655399
371.866,5.591655
257.878,5.2164291
116.51,4.4265228
297.057,3.6382491
250.778,4.7056974
231.273,3.9157911
235.067,3.8864043
252.162,4.5353628
120.652,4.8164421
143.965,5.3089431
234.907,5.1897633
171.821,6.2833332
61.33,4.6635219
164.424,5.4732915
183.204,5.4784614
166.977,4.691004
343.391,4.9992933
147.069,4.1043564
304.079,4.3576815
187.122,5.0806512
160.836,4.4752287
316.247,4.6240674
307.848,4.8588897
346.724,4.797123
175.478,4.225713
342.039,4.7655594
368.302,4.7701851
183.63,3.1397619
316.706,4.8520872
54.028,5.4063549
214.483,5.6844411
306.02,4.9973886
302.078,4.7764434
333.051,5.6645778
163.518,5.167179
230.295,5.2112592
365.176,5.1097659
149.398,4.4823033
231.305,5.0983377
208.366,4.6017552
217.463,5.1361596
306.657,4.1819049
236.668,4.7497776
263.488,3.2118684
65.727,7.0808583
285.24,4.8899091
277.13,4.9802463
272.604,4.6831131
160.954,5.0401083
425.788,5.7464799
41.679,6.7450869
260.848,5.4139737
99.13,5.6335584
303.489,4.2156453
255.303,4.6934529
244.028,4.4931873
131.8,8.3444907
